Time, Emissions
 123.647767,    0.000000
 123.649434,    0.000000
 123.651101,    0.000000
 123.652767,    0.000000
 123.654434,    0.000000
 123.656101,    0.000000
 123.657767,    0.000000
 123.659434,    0.000000
 123.661101,    0.000000
 123.662767,    0.000000
 123.664434,    0.000000
 123.666101,    0.000000
 123.667767,    0.000000
 123.669434,    0.000000
 123.671101,    0.000000
 123.672767,    0.000000
 123.674434,    0.000000
 123.676101,    0.000000
 123.677767,    0.000000
 123.679434,    0.000000
 123.681101,    0.000000
 123.682767,    0.000000
 123.684434,    0.000000
 123.686101,    0.000000
 123.687767,    0.000000
 123.689434,    0.000000
 123.691101,    0.000000
 123.692767,    0.000000
 123.694434,    0.000000
 123.696101,    0.000000
 123.697767,    0.000000
 123.699434,    0.000000
 123.701101,    0.000000
 123.702767,    0.000000
 123.704434,    0.000000
 123.706101,    0.000000
 123.707767,    0.000000
 123.709434,    0.000000
 123.711101,    0.000000
 123.712767,    0.000000
 123.714434,    0.000000
 123.716101,    0.000000
 123.717767,    0.000000
 123.719434,    0.000000
 123.721101,    0.000000
 123.722767,    0.000000
 123.724434,    0.000000
 123.726101,    0.000000
 123.727767,    0.000000
 123.729434,    0.000000
 123.731101,    0.000000
 123.732767,    0.000000
 123.734434,    0.000000
 123.736101,    0.000000
 123.737767,    0.000000
 123.739434,    0.000000
 123.741101,    0.000000
 123.742767,    0.000000
 123.744434,    0.000000
 123.746101,    0.000000
 123.747767,    0.000000
 123.749434,    0.000000
 123.751101,    0.000000
 123.752767,    0.000000
 123.754434,    0.000000
 123.756101,    0.000000
 123.757767,    0.000000
 123.759434,    0.000000
 123.761101,    0.000000
 123.762767,    0.000000
 123.764434,    0.000000
 123.766101,    0.000000
 123.767767,    0.000000
 123.769434,    0.000000
 123.771101,    0.000000
 123.772767,    0.000000
 123.774434,    0.000000
 123.776101,    0.000000
 123.777767,    0.000000
 123.779434,    0.000000
 123.781101,    0.000000
 123.782767,    0.000000
 123.784434,    0.000000
 123.786101,    0.000000
 123.787767,    0.000000
 123.789434,    0.000000
 123.791101,    0.000000
 123.792767,    0.000000
 123.794434,    0.000000
 123.796101,    0.000000
 123.797767,    0.000000
 123.799434,    0.000000
 123.801101,    0.000000
 123.802767,    0.000000
 123.804434,    0.000000
 123.806101,    0.000000
 123.807767,    0.000000
 123.809434,    0.000000
 123.811101,    0.000000
 123.812767,    0.000000
 123.814434,    0.000000
 123.816101,    0.000000
 123.817767,    0.000000
 123.819434,    0.000000
 123.821101,    0.000000
 123.822767,    0.000000
 123.824434,    0.000000
 123.826101,    0.000000
 123.827767,    0.000000
 123.829434,    0.000000
 123.831101,    0.000000
 123.832767,    0.000000
 123.834434,    0.000000
 123.836101,    0.000000
 123.837767,    0.000000
 123.839434,    0.000000
 123.841101,    0.000000
 123.842767,    0.000000
 123.844434,    0.000000
 123.846101,    0.000000
 123.847767,    0.000000
 123.849434,    0.000000
 123.851101,    0.000000
 123.852767,    0.000000
 123.854434,    0.000000
 123.856101,    0.000000
 123.857767,    0.000000
 123.859434,    0.000000
 123.861101,    0.000000
 123.862767,    0.000000
 123.864434,    0.000000
 123.866101,    0.000000
 123.867767,    0.000000
 123.869434,    0.000000
 123.871101,    0.000000
 123.872767,    0.000000
 123.874434,    0.000000
 123.876101,    0.000000
 123.877767,    0.000000
 123.879434,    0.000000
 123.881101,    0.000000
 123.882767,    0.000000
 123.884434,    0.000000
 123.886101,    0.000000
 123.887767,    0.000000
 123.889434,    0.000000
 123.891101,    0.000000
 123.892767,    0.000000
 123.894434,    0.000000
 123.896101,    0.000000
 123.897767,    0.000000
 123.899434,    0.000000
 123.901101,    0.000000
 123.902767,    0.000000
 123.904434,    0.000000
 123.906101,    0.000000
 123.907767,    0.000000
 123.909434,    0.000000
 123.911101,    0.000000
 123.912767,    0.000000
 123.914434,    0.000000
 123.916101,    0.000000
 123.917767,    0.000000
 123.919434,    0.000000
 123.921101,    0.000000
 123.922767,    0.000000
 123.924434,    0.000000
 123.926101,    0.000000
 123.927767,    0.000000
 123.929434,    0.000000
 123.931101,    0.000000
 123.932767,    0.000000
 123.934434,    0.000000
 123.936101,    0.000000
 123.937767,    0.000000
 123.939434,    0.000000
 123.941101,    0.000000
 123.942767,    0.000000
 123.944434,    0.000000
 123.946101,    0.000000
 123.947767,    0.000000
 123.949434,    0.000000
 123.951101,    0.000000
 123.952767,    0.000000
 123.954434,    0.000000
 123.956101,    0.000000
 123.957767,    0.000000
 123.959434,    0.000000
 123.961101,    0.000000
 123.962767,    0.000000
 123.964434,    0.000000
 123.966101,    0.000000
 123.967767,    0.000000
 123.969434,    0.000000
 123.971101,    0.000000
 123.972767,    0.000000
 123.974434,    0.000000
 123.976101,    0.000000
 123.977767,    0.000000
 123.979434,    0.000000
 123.981101,    0.000000
 123.982767,    0.000000
 123.984434,    0.000000
 123.986101,    0.000000
 123.987767,    0.000000
 123.989434,    0.000000
 123.991101,    0.000000
 123.992767,    0.000000
 123.994434,    0.000000
 123.996101,    0.000000
 123.997767,    0.000000
 123.999434,    0.000000
 124.001101,    0.000000
 124.002767,    0.000000
 124.004434,    0.000000
 124.006101,    0.000000
 124.007767,    0.000000
 124.009434,    0.000000
 124.011101,    0.000000
 124.012767,    0.000000
 124.014434,    0.000000
 124.016101,    0.000000
 124.017767,    0.000000
 124.019434,    0.000000
 124.021101,    0.000000
 124.022767,    0.000000
 124.024434,    0.000000
 124.026101,    0.000000
 124.027767,    0.000000
 124.029434,    0.000000
 124.031101,    0.000000
 124.032767,    0.000000
 124.034434,    0.000000
 124.036101,    0.000000
 124.037767,    0.000000
 124.039434,    0.000000
 124.041101,    0.000000
 124.042767,    0.000000
 124.044434,    0.000000
 124.046101,    0.000000
 124.047767,    0.000000
 124.049434,    0.000000
 124.051101,    0.000000
 124.052767,    0.000000
 124.054434,    0.000000
 124.056101,    0.000000
 124.057767,    0.000000
 124.059434,    0.000000
 124.061101,    0.000000
 124.062767,    0.000000
 124.064434,    0.000000
 124.066101,    0.000000
 124.067767,    0.000000
 124.069434,    0.000000
 124.071101,    0.000000
 124.072767,    0.000000
 124.074434,    0.000000
 124.076101,    0.000000
 124.077767,    0.000000
 124.079434,    0.000000
 124.081101,    0.000000
 124.082767,    0.000000
 124.084434,    0.000000
 124.086101,    0.000000
 124.087767,    0.000000
 124.089434,    0.000000
 124.091101,    0.000000
 124.092767,    0.000000
 124.094434,    0.000000
 124.096101,    0.000000
 124.097767,    0.000000
 124.099434,    0.000000
 124.101101,    0.000000
 124.102767,    0.000000
 124.104434,    0.000000
 124.106101,    0.000000
 124.107767,    0.000000
 124.109434,    0.000000
 124.111101,    0.000000
 124.112767,    0.000000
 124.114434,    0.000000
 124.116101,    0.000000
 124.117767,    0.000000
 124.119434,    0.000000
 124.121101,    0.000000
 124.122767,    0.000000
 124.124434,    0.000000
 124.126101,    0.000000
 124.127767,    0.000000
 124.129434,    0.000000
 124.131101,    0.000000
 124.132767,    0.000000
 124.134434,    0.000000
 124.136101,    0.000000
 124.137767,    0.000000
 124.139434,    0.000000
 124.141101,    0.000000
 124.142767,    0.000000
 124.144434,    0.000000
 124.146101,    0.000000
 124.147767,    0.000000
 124.149434,    0.000000
 124.151101,    0.000000
 124.152767,    0.000000
 124.154434,    0.000000
 124.156101,    0.000000
 124.157767,    0.000000
 124.159434,    0.000000
 124.161101,    0.000000
 124.162767,    0.000000
 124.164434,    0.000000
 124.166101,    0.000000
 124.167767,    0.000000
 124.169434,    0.000000
 124.171101,    0.000000
 124.172767,    0.000000
 124.174434,    0.000000
 124.176101,    0.000000
 124.177767,    0.000000
 124.179434,    0.000000
 124.181101,    0.000000
 124.182767,    0.000000
 124.184434,    0.000000
 124.186101,    0.000000
 124.187767,    0.000000
 124.189434,    0.000000
 124.191101,    0.000000
 124.192767,    0.000000
 124.194434,    0.000000
 124.196101,    0.000000
 124.197767,    0.000000
 124.199434,    0.000000
 124.201101,    0.000000
 124.202767,    0.000000
 124.204434,    0.000000
 124.206101,    0.000000
 124.207767,    0.000000
 124.209434,    0.000000
 124.211101,    0.000000
 124.212767,    0.000000
 124.214434,    0.000000
 124.216101,    0.000000
 124.217767,    0.000000
 124.219434,    0.000000
 124.221101,    0.000000
 124.222767,    0.000000
 124.224434,    0.000000
 124.226101,    0.000000
 124.227767,    0.000000
 124.229434,    0.000000
 124.231101,    0.000000
 124.232767,    0.000000
 124.234434,    0.000000
 124.236101,    0.000000
 124.237767,    0.000000
 124.239434,    0.000000
 124.241101,    0.000000
 124.242767,    0.000000
 124.244434,    0.000000
 124.246101,    0.000000
 124.247767,    0.000000
 124.249434,    0.000000
 124.251101,    0.000000
 124.252767,    0.000000
 124.254434,    0.000000
 124.256101,    0.000000
 124.257767,    0.000000
 124.259434,    0.000000
 124.261101,    0.000000
 124.262767,    0.000000
 124.264434,    0.000000
 124.266101,    0.000000
 124.267767,    0.000000
 124.269434,    0.000000
 124.271101,    0.000000
 124.272767,    0.000000
 124.274434,    0.000000
 124.276101,    0.000000
 124.277767,    0.000000
 124.279434,    0.000000
 124.281101,    0.000000
 124.282767,    0.000000
 124.284434,    0.000000
 124.286101,    0.000000
 124.287767,    0.000000
 124.289434,    0.000000
 124.291101,    0.000000
 124.292767,    0.000000
 124.294434,    0.000000
 124.296101,    0.000000
 124.297767,    0.000000
 124.299434,    0.000000
 124.301101,    0.000000
 124.302767,    0.000000
 124.304434,    0.000000
 124.306101,    0.000000
 124.307767,    0.000000
 124.309434,    0.000000
 124.311101,    0.000000
 124.312767,    0.000000
 124.314434,    0.000000
 124.316101,    0.000000
 124.317767,    0.000000
 124.319434,    0.000000
 124.321101,    0.000000
 124.322767,    0.000000
 124.324434,    0.000000
 124.326101,    0.000000
 124.327767,    0.000000
 124.329434,    0.000000
 124.331101,    0.000000
 124.332767,    0.000000
 124.334434,    0.000000
 124.336101,    0.000000
 124.337767,    0.000000
 124.339434,    0.000000
 124.341101,    0.000000
 124.342767,    0.000000
 124.344434,    0.000000
 124.346101,    0.000000
 124.347767,    0.000000
 124.349434,    0.000000
 124.351101,    0.000000
 124.352767,    0.000000
 124.354434,    0.000000
 124.356101,    0.000000
 124.357767,    0.000000
 124.359434,    0.000000
 124.361101,    0.000000
 124.362767,    0.000000
 124.364434,    0.000000
 124.366101,    0.000000
 124.367767,    0.000000
 124.369434,    0.000000
 124.371101,    0.000000
 124.372767,    0.000000
 124.374434,    0.000000
 124.376101,    0.000000
 124.377767,    0.000000
 124.379434,    0.000000
 124.381101,    0.000000
 124.382767,    0.000000
 124.384434,    0.000000
 124.386101,    0.000000
 124.387767,    0.000000
 124.389434,    0.000000
 124.391101,    0.000000
 124.392767,    0.000000
 124.394434,    0.000000
 124.396101,    0.000000
 124.397767,    0.000000
 124.399434,    0.000000
 124.401101,    0.000000
 124.402767,    0.000000
 124.404434,    0.000000
 124.406101,    0.000000
 124.407767,    0.000000
 124.409434,    0.000000
 124.411101,    0.000000
 124.412767,    0.000000
 124.414434,    0.000000
 124.416101,    0.000000
 124.417767,    0.000000
 124.419434,    0.000000
 124.421101,    0.000000
 124.422767,    0.000000
 124.424434,    0.000000
 124.426101,    0.000000
 124.427767,    0.000000
 124.429434,    0.000000
 124.431101,    0.000000
 124.432767,    0.000000
 124.434434,    0.000000
 124.436101,    0.000000
 124.437767,    0.000000
 124.439434,    0.000000
 124.441101,    0.000000
 124.442767,    0.000000
 124.444434,    0.000000
 124.446101,    0.000000
 124.447767,    0.000000
 124.449434,    0.000000
 124.451101,    0.000000
 124.452767,    0.000000
 124.454434,    0.000000
 124.456101,    0.000000
 124.457767,    0.000000
 124.459434,    0.000000
 124.461101,    0.000000
 124.462767,    0.000000
 124.464434,    0.000000
 124.466101,    0.000000
 124.467767,    0.000000
 124.469434,    0.000000
 124.471101,    0.000000
 124.472767,    0.000000
 124.474434,    0.000000
 124.476101,    0.000000
 124.477767,    0.000000
 124.479434,    0.000000
 124.481101,    0.000000
 124.482767,    0.000000
 124.484434,    0.000000
 124.486101,    0.000000
 124.487767,    0.000000
 124.489434,    0.000000
 124.491101,    0.000000
 124.492767,    0.000000
 124.494434,    0.000000
 124.496101,    0.000000
 124.497767,    0.000000
 124.499434,    0.000000
 124.501101,    0.000000
 124.502767,    0.000000
 124.504434,    0.000000
 124.506101,    0.000000
 124.507767,    0.000000
 124.509434,    0.000000
 124.511101,    0.000000
 124.512767,    0.000000
 124.514434,    0.000000
 124.516101,    0.000000
 124.517767,    0.000000
 124.519434,    0.000000
 124.521101,    0.000000
 124.522767,    0.000000
 124.524434,    0.000000
 124.526101,    0.000000
 124.527767,    0.000000
 124.529434,    0.000000
 124.531101,    0.000000
 124.532767,    0.000000
 124.534434,    0.000000
 124.536101,    0.000000
 124.537767,    0.000000
 124.539434,    0.000000
 124.541101,    0.000000
 124.542767,    0.000000
 124.544434,    0.000000
 124.546101,    0.000000
 124.547767,    0.000000
 124.549434,    0.000000
 124.551101,    0.000000
 124.552767,    0.000000
 124.554434,    0.000000
 124.556101,    0.000000
 124.557767,    0.000000
 124.559434,    0.000000
 124.561101,    0.000000
 124.562767,    0.000000
 124.564434,    0.000000
 124.566101,    0.000000
 124.567767,    0.000000
 124.569434,    0.000000
 124.571101,    0.000000
 124.572767,    0.000000
 124.574434,    0.000000
 124.576101,    0.000000
 124.577767,    0.000000
 124.579434,    0.000000
 124.581101,    0.000000
 124.582767,    0.000000
 124.584434,    0.000000
 124.586101,    0.000000
 124.587767,    0.000000
 124.589434,    0.000000
 124.591101,    0.000000
 124.592767,    0.000000
 124.594434,    0.000000
 124.596101,    0.000000
 124.597767,    0.000000
 124.599434,    0.000000
 124.601101,    0.000000
 124.602767,    0.000000
 124.604434,    0.000000
 124.606101,    0.000000
 124.607767,    0.000000
 124.609434,    0.000000
 124.611101,    0.000000
 124.612767,    0.000000
 124.614434,    0.000000
 124.616101,    0.000000
 124.617767,    0.000000
 124.619434,    0.000000
 124.621101,    0.000000
 124.622767,    0.000000
 124.624434,    0.000000
 124.626101,    0.000000
 124.627767,    0.000000
 124.629434,    0.000000
 124.631101,    0.000000
 124.632767,    0.000000
 124.634434,    0.000000
 124.636101,    0.000000
 124.637767,    0.000000
 124.639434,    0.000000
 124.641101,    0.000000
 124.642767,    0.000000
 124.644434,    0.000000
 124.646101,    0.000000
 124.647767,    0.000000
 124.649434,    0.000000
 124.651101,    0.000000
 124.652767,    0.000000
 124.654434,    0.000000
 124.656101,    0.000000
 124.657767,    0.000000
 124.659434,    0.000000
 124.661101,    0.000000
 124.662767,    0.000000
 124.664434,    0.000000
 124.666101,    0.000000
 124.667767,    0.000000
 124.669434,    0.000000
 124.671101,    0.000000
 124.672767,    0.000000
 124.674434,    0.000000
 124.676101,    0.000000
 124.677767,    0.000000
 124.679434,    0.000000
 124.681101,    0.000000
 124.682767,    0.000000
 124.684434,    0.000000
 124.686101,    0.000000
 124.687767,    0.000000
 124.689434,    0.000000
 124.691101,    0.000000
 124.692767,    0.000000
 124.694434,    0.000000
 124.696101,    0.000000
 124.697767,    0.000000
 124.699434,    0.000000
 124.701101,    0.000000
 124.702767,    0.000000
 124.704434,    0.000000
 124.706101,    0.000000
 124.707767,    0.000000
 124.709434,    0.000000
 124.711101,    0.000000
 124.712767,    0.000000
 124.714434,    0.000000
 124.716101,    0.000000
 124.717767,    0.000000
 124.719434,    0.000000
 124.721101,    0.000000
 124.722767,    0.000000
 124.724434,    0.000000
 124.726101,    0.000000
 124.727767,    0.000000
 124.729434,    0.000000
 124.731101,    0.000000
 124.732767,    0.000000
 124.734434,    0.000000
 124.736101,    0.000000
 124.737767,    0.000000
 124.739434,    0.000000
 124.741101,    0.000000
 124.742767,    0.000000
 124.744434,    0.000000
 124.746101,    0.000000
 124.747767,    0.000000
 124.749434,    0.000000
 124.751101,    0.000000
 124.752767,    0.000000
 124.754434,    0.000000
 124.756101,    0.000000
 124.757767,    0.000000
 124.759434,    0.000000
 124.761101,    0.000000
 124.762767,    0.000000
 124.764434,    0.000000
 124.766101,    0.000000
 124.767767,    0.000000
 124.769434,    0.000000
 124.771101,    0.000000
 124.772767,    0.000000
 124.774434,    0.000000
 124.776101,    0.000000
 124.777767,    0.000000
 124.779434,    0.000000
 124.781101,    0.000000
 124.782767,    0.000000
 124.784434,    0.000000
 124.786101,    0.000000
 124.787767,    0.000000
 124.789434,    0.000000
 124.791101,    0.000000
 124.792767,    0.000000
 124.794434,    0.000000
 124.796101,    0.000000
 124.797767,    0.000000
 124.799434,    0.000000
 124.801101,    0.000000
 124.802767,    0.000000
 124.804434,    0.000000
 124.806101,    0.000000
 124.807767,    0.000000
 124.809434,    0.000000
 124.811101,    0.000000
 124.812767,    0.000000
 124.814434,    0.000000
 124.816101,    0.000000
 124.817767,    0.000000
 124.819434,    0.000000
 124.821101,    0.000000
 124.822767,    0.000000
 124.824434,    0.000000
 124.826101,    0.000000
 124.827767,    0.000000
 124.829434,    0.000000
 124.831101,    0.000000
 124.832767,    0.000000
 124.834434,    0.000000
 124.836101,    0.000000
 124.837767,    0.000000
 124.839434,    0.000000
 124.841101,    0.000000
 124.842767,    0.000000
 124.844434,    0.000000
 124.846101,    0.000000
 124.846511,    0.000000
 124.848178,    0.000000
 124.849844,    0.000000
 124.851511,    0.000000
 124.853178,    0.000000
 124.854844,    0.000000
 124.856511,    0.000000
 124.858178,    0.000000
 124.859844,    0.000000
 124.861511,    0.000000
 124.863178,    0.000000
 124.864844,    0.000000
 124.866511,    0.000000
 124.868178,    0.000000
 124.869844,    0.000000
 124.871511,    0.000000
 124.873178,    0.000000
 124.874844,    0.000000
 124.876511,    0.000000
 124.878178,    0.000000
 124.879844,    0.000000
 124.881511,    0.000000
 124.883178,    0.000000
 124.884844,    0.000000
 124.886511,    0.000000
 124.888178,    0.000000
 124.889844,    0.000000
 124.891511,    0.000000
 124.893178,    0.000000
 124.894844,    0.000000
 124.896511,    0.000000
 124.898178,    0.000000
 124.899844,    0.000000
 124.901134,    0.000000
 124.902801,    0.000000
 124.904467,    0.000000
 124.906134,    0.000000
 124.907801,    0.000000
 124.909467,    0.000000
 124.911134,    0.000000
 124.912801,    0.000000
 124.914467,    0.000000
 124.916134,    0.000000
 124.917801,    0.000000
 124.919467,    0.000000
 124.921134,    0.000000
 124.922801,    0.000000
 124.924467,    0.000000
 124.926134,    0.000000
 124.927801,    0.000000
 124.929467,    0.000000
 124.931134,    0.000000
 124.932801,    0.000000
 124.934467,    0.000000
 124.936134,    0.000000
 124.937801,    0.000000
 124.939467,    0.000000
 124.941134,    0.000000
 124.942801,    0.000000
 124.944467,    0.000000
 124.946134,    0.000000
 124.947801,    0.000000
 124.949467,    0.000000
 124.951134,    0.000000
 124.952801,    0.000000
 124.954467,    0.000000
 124.956134,    0.000000
 124.957801,    0.000000
 124.959467,    0.000000
 124.961134,    0.000000
 124.962081,    0.000000
 124.963748,    0.000000
 124.965414,    0.000000
 124.967081,    0.000000
 124.968748,    0.000000
 124.970414,    0.000000
 124.972081,    0.000000
 124.973748,    0.000000
 124.975414,    0.000000
 124.977081,    0.000000
 124.978748,    0.000000
 124.980414,    0.000000
 124.982081,    0.000000
 124.983748,    0.000000
 124.985414,    0.000000
 124.987081,    0.000000
 124.988748,    0.000000
 124.990414,    0.000000
 124.992081,    0.000000
 124.993748,    0.000000
 124.995414,    0.000000
 124.997081,    0.000000
 124.998748,    0.000000
 125.000414,    0.000000
 125.002081,    0.000000
 125.003748,    0.000000
 125.005414,    0.000000
 125.007081,    0.000000
 125.008748,    0.000000
 125.010414,    0.000000
 125.012081,    0.000000
 125.013748,    0.000000
 125.015414,    0.000000
 125.017081,    0.000000
 125.018748,    0.000000
 125.020414,    0.000000
 125.022081,    0.000000
 125.023748,    0.000000
 125.025414,    0.000000
 125.027081,    0.000000
 125.028748,    0.000000
 125.030414,    0.000000
 125.032081,    0.000000
 125.033748,    0.000000
 125.035414,    0.000000
 125.037081,    0.000000
 125.038748,    0.000000
 125.040414,    0.000000
 125.042081,    0.000000
 125.043748,    0.000000
 125.045414,    0.000000
 125.047081,    0.000000
 125.048748,    0.000000
 125.050414,    0.000000
 125.052081,    0.000000
 125.053748,    0.000000
 125.055414,    0.000000
 125.057081,    0.000000
 125.058748,    0.000000
 125.060414,    0.000000
 125.062081,    0.000000
 125.063748,    0.000000
 125.065414,    0.000000
 125.067081,    0.000000
 125.068748,    0.000000
 125.070414,    0.000000
 125.072081,    0.000000
 125.073748,    0.000000
 125.075414,    0.000000
 125.077081,    0.000000
 125.078748,    0.000000
 125.080414,    0.000000
 125.082081,    0.000000
 125.083748,    0.000000
 125.085414,    0.000000
 125.087081,    0.000000
 125.088748,    0.000000
 125.090414,    0.000000
 125.092081,    0.000000
 125.093748,    0.000000
 125.095414,    0.000000
 125.097081,    0.000000
 125.098748,    0.000000
 125.100414,    0.000000
 125.102081,    0.000000
 125.103748,    0.000000
 125.105414,    0.000000
 125.107081,    0.000000
 125.108748,    0.000000
 125.110414,    0.000000
 125.112081,    0.000000
 125.113748,    0.000000
 125.115414,    0.000000
 125.117081,    0.000000
 125.118748,    0.000000
 125.120414,    0.000000
 125.122081,    0.000000
 125.123748,    0.000000
 125.125414,    0.000000
 125.127081,    0.000000
 125.128748,    0.000000
 125.130414,    0.000000
 125.132081,    0.000000
 125.133748,    0.000000
 125.135414,    0.000000
 125.137081,    0.000000
 125.138748,    0.000000
 125.140414,    0.000000
 125.142081,    0.000000
 125.143748,    0.000000
 125.145414,    0.000000
 125.147081,    0.000000
 125.148748,    0.000000
 125.150414,    0.000000
 125.152081,    0.000000
 125.153748,    0.000000
 125.155414,    0.000000
 125.157081,    0.000000
 125.158748,    0.000000
 125.160050,    0.000000
