Time, Energies
   2.060796,    0.000000
   2.060824,    0.000000
   2.060852,    0.000000
   2.060879,    0.000000
   2.060907,    0.000000
   2.060935,    0.000000
   2.060963,    0.000000
   2.060991,    0.000000
   2.061018,    0.000000
   2.061046,    0.000000
   2.061074,    0.000000
   2.061102,    0.000000
   2.061129,    0.000000
   2.061157,    0.000000
   2.061185,    0.000000
   2.061213,    0.000000
   2.061241,    0.000000
   2.061268,    0.000000
   2.061296,    0.000000
   2.061324,    0.000000
   2.061352,    0.000000
   2.061379,    0.000000
   2.061407,    0.000000
   2.061435,    0.000000
   2.061463,    0.000000
   2.061491,    0.000000
   2.061518,    0.000000
   2.061546,    0.000000
   2.061574,    0.000000
   2.061602,    0.000000
   2.061629,    0.000000
   2.061657,    0.000000
   2.061685,    0.000000
   2.061713,    0.000000
   2.061741,    0.000000
   2.061768,    0.000000
   2.061796,    0.000000
   2.061824,    0.000000
   2.061852,    0.000000
   2.061879,    0.000000
   2.061907,    0.000000
   2.061935,    0.000000
   2.061963,    0.000000
   2.061991,    0.000000
   2.062018,    0.000000
   2.062046,    0.000000
   2.062074,    0.000000
   2.062102,    0.000000
   2.062129,    0.000000
   2.062157,    0.000000
   2.062185,    0.000000
   2.062213,    0.000000
   2.062241,    0.000000
   2.062268,    0.000000
   2.062296,    0.000000
   2.062324,    0.000000
   2.062352,    0.000000
   2.062379,    0.000000
   2.062407,    0.000000
   2.062435,    0.000000
   2.062463,    0.000000
   2.062491,    0.000000
   2.062518,    0.000000
   2.062546,    0.000000
   2.062574,    0.000000
   2.062602,    0.000000
   2.062629,    0.000000
   2.062657,    0.000000
   2.062685,    0.000000
   2.062713,    0.000000
   2.062741,    0.000000
   2.062768,    0.000000
   2.062796,    0.000000
   2.062824,    0.000000
   2.062852,    0.000000
   2.062879,    0.000000
   2.062907,    0.000000
   2.062935,    0.000000
   2.062963,    0.000000
   2.062991,    0.000000
   2.063018,    0.000000
   2.063046,    0.000000
   2.063074,    0.000000
   2.063102,    0.000000
   2.063129,    0.000000
   2.063157,    0.000000
   2.063185,    0.000000
   2.063213,    0.000000
   2.063241,    0.000000
   2.063268,    0.000000
   2.063296,    0.000000
   2.063324,    0.000000
   2.063352,    0.000000
   2.063379,    0.000000
   2.063407,    0.000000
   2.063435,    0.000000
   2.063463,    0.000000
   2.063491,    0.000000
   2.063518,    0.000000
   2.063546,    0.000000
   2.063574,    0.000000
   2.063602,    0.000000
   2.063629,    0.000000
   2.063657,    0.000000
   2.063685,    0.000000
   2.063713,    0.000000
   2.063741,    0.000000
   2.063768,    0.000000
   2.063796,    0.000000
   2.063824,    0.000000
   2.063852,    0.000000
   2.063879,    0.000000
   2.063907,    0.000000
   2.063935,    0.000000
   2.063963,    0.000000
   2.063991,    0.000000
   2.064018,    0.000000
   2.064046,    0.000000
   2.064074,    0.000000
   2.064102,    0.000000
   2.064129,    0.000000
   2.064157,    0.000000
   2.064185,    0.000000
   2.064213,    0.000000
   2.064241,    0.000000
   2.064268,    0.000000
   2.064296,    0.000000
   2.064324,    0.000000
   2.064352,    0.000000
   2.064379,    0.000000
   2.064407,    0.000000
   2.064435,    0.000000
   2.064463,    0.000000
   2.064491,    0.000000
   2.064518,    0.000000
   2.064546,    0.000000
   2.064574,    0.000000
   2.064602,    0.000000
   2.064629,    0.000000
   2.064657,    0.000000
   2.064685,    0.000000
   2.064713,    0.000000
   2.064741,    0.000000
   2.064768,    0.000000
   2.064796,    0.000000
   2.064824,    0.000000
   2.064852,    0.000000
   2.064879,    0.000000
   2.064907,    0.000000
   2.064935,    0.000000
   2.064963,    0.000000
   2.064991,    0.000000
   2.065018,    0.000000
   2.065046,    0.000000
   2.065074,    0.000000
   2.065102,    0.000000
   2.065129,    0.000000
   2.065157,    0.000000
   2.065185,    0.000000
   2.065213,    0.000000
   2.065241,    0.000000
   2.065268,    0.000000
   2.065296,    0.000000
   2.065324,    0.000000
   2.065352,    0.000000
   2.065379,    0.000000
   2.065407,    0.000000
   2.065435,    0.000000
   2.065463,    0.000000
   2.065491,    0.000000
   2.065518,    0.000000
   2.065546,    0.000000
   2.065574,    0.000000
   2.065602,    0.000000
   2.065629,    0.000000
   2.065657,    0.000000
   2.065685,    0.000000
   2.065713,    0.000000
   2.065741,    0.000000
   2.065768,    0.000000
   2.065796,    0.000000
   2.065824,    0.000000
   2.065852,    0.000000
   2.065879,    0.000000
   2.065907,    0.000000
   2.065935,    0.000000
   2.065963,    0.000000
   2.065991,    0.000000
   2.066018,    0.000000
   2.066046,    0.000000
   2.066074,    0.000000
   2.066102,    0.000000
   2.066129,    0.000000
   2.066157,    0.000000
   2.066185,    0.000000
   2.066213,    0.000000
   2.066241,    0.000000
   2.066268,    0.000000
   2.066296,    0.000000
   2.066324,    0.000000
   2.066352,    0.000000
   2.066379,    0.000000
   2.066407,    0.000000
   2.066435,    0.000000
   2.066463,    0.000000
   2.066491,    0.000000
   2.066518,    0.000000
   2.066546,    0.000000
   2.066574,    0.000000
   2.066602,    0.000000
   2.066629,    0.000000
   2.066657,    0.000000
   2.066685,    0.000000
   2.066713,    0.000000
   2.066741,    0.000000
   2.066768,    0.000000
   2.066796,    0.000000
   2.066824,    0.000000
   2.066852,    0.000000
   2.066879,    0.000000
   2.066907,    0.000000
   2.066935,    0.000000
   2.066963,    0.000000
   2.066991,    0.000000
   2.067018,    0.000000
   2.067046,    0.000000
   2.067074,    0.000000
   2.067102,    0.000000
   2.067129,    0.000000
   2.067157,    0.000000
   2.067185,    0.000000
   2.067213,    0.000000
   2.067241,    0.000000
   2.067268,    0.000000
   2.067296,    0.000000
   2.067324,    0.000000
   2.067352,    0.000000
   2.067379,    0.000000
   2.067407,    0.000000
   2.067435,    0.000000
   2.067463,    0.000000
   2.067491,    0.000000
   2.067518,    0.000000
   2.067546,    0.000000
   2.067574,    0.000000
   2.067602,    0.000000
   2.067629,    0.000000
   2.067657,    0.000000
   2.067685,    0.000000
   2.067713,    0.000000
   2.067741,    0.000000
   2.067768,    0.000000
   2.067796,    0.000000
   2.067824,    0.000000
   2.067852,    0.000000
   2.067879,    0.000000
   2.067907,    0.000000
   2.067935,    0.000000
   2.067963,    0.000000
   2.067991,    0.000000
   2.068018,    0.000000
   2.068046,    0.000000
   2.068074,    0.000000
   2.068102,    0.000000
   2.068129,    0.000000
   2.068157,    0.000000
   2.068185,    0.000000
   2.068213,    0.000000
   2.068241,    0.000000
   2.068268,    0.000000
   2.068296,    0.000000
   2.068324,    0.000000
   2.068352,    0.000000
   2.068379,    0.000000
   2.068407,    0.000000
   2.068435,    0.000000
   2.068463,    0.000000
   2.068491,    0.000000
   2.068518,    0.000000
   2.068546,    0.000000
   2.068574,    0.000000
   2.068602,    0.000000
   2.068629,    0.000000
   2.068657,    0.000000
   2.068685,    0.000000
   2.068713,    0.000000
   2.068741,    0.000000
   2.068768,    0.000000
   2.068796,    0.000000
   2.068824,    0.000000
   2.068852,    0.000000
   2.068879,    0.000000
   2.068907,    0.000000
   2.068935,    0.000000
   2.068963,    0.000000
   2.068991,    0.000000
   2.069018,    0.000000
   2.069046,    0.000000
   2.069074,    0.000000
   2.069102,    0.000000
   2.069129,    0.000000
   2.069157,    0.000000
   2.069185,    0.000000
   2.069213,    0.000000
   2.069241,    0.000000
   2.069268,    0.000000
   2.069296,    0.000000
   2.069324,    0.000000
   2.069352,    0.000000
   2.069379,    0.000000
   2.069407,    0.000000
   2.069435,    0.000000
   2.069463,    0.000000
   2.069491,    0.000000
   2.069518,    0.000000
   2.069546,    0.000000
   2.069574,    0.000000
   2.069602,    0.000000
   2.069629,    0.000000
   2.069657,    0.000000
   2.069685,    0.000000
   2.069713,    0.000000
   2.069741,    0.000000
   2.069768,    0.000000
   2.069796,    0.000000
   2.069824,    0.000000
   2.069852,    0.000000
   2.069879,    0.000000
   2.069907,    0.000000
   2.069935,    0.000000
   2.069963,    0.000000
   2.069991,    0.000000
   2.070018,    0.000000
   2.070046,    0.000000
   2.070074,    0.000000
   2.070102,    0.000000
   2.070129,    0.000000
   2.070157,    0.000000
   2.070185,    0.000000
   2.070213,    0.000000
   2.070241,    0.000000
   2.070268,    0.000000
   2.070296,    0.000000
   2.070324,    0.000000
   2.070352,    0.000000
   2.070379,    0.000000
   2.070407,    0.000000
   2.070435,    0.000000
   2.070463,    0.000000
   2.070491,    0.000000
   2.070518,    0.000000
   2.070546,    0.000000
   2.070574,    0.000000
   2.070602,    0.000000
   2.070629,    0.000000
   2.070657,    0.000000
   2.070685,    0.000000
   2.070713,    0.000000
   2.070741,    0.000000
   2.070768,    0.000000
   2.070796,    0.000000
   2.070824,    0.000000
   2.070852,    0.000000
   2.070879,    0.000000
   2.070907,    0.000000
   2.070935,    0.000000
   2.070963,    0.000000
   2.070991,    0.000000
   2.071018,    0.000000
   2.071046,    0.000000
   2.071074,    0.000000
   2.071102,    0.000000
   2.071129,    0.000000
   2.071157,    0.000000
   2.071185,    0.000000
   2.071213,    0.000000
   2.071241,    0.000000
   2.071268,    0.000000
   2.071296,    0.000000
   2.071324,    0.000000
   2.071352,    0.000000
   2.071379,    0.000000
   2.071407,    0.000000
   2.071435,    0.000000
   2.071463,    0.000000
   2.071491,    0.000000
   2.071518,    0.000000
   2.071546,    0.000000
   2.071574,    0.000000
   2.071602,    0.000000
   2.071629,    0.000000
   2.071657,    0.000000
   2.071685,    0.000000
   2.071713,    0.000000
   2.071741,    0.000000
   2.071768,    0.000000
   2.071796,    0.000000
   2.071824,    0.000000
   2.071852,    0.000000
   2.071879,    0.000000
   2.071907,    0.000000
   2.071935,    0.000000
   2.071963,    0.000000
   2.071991,    0.000000
   2.072018,    0.000000
   2.072046,    0.000000
   2.072074,    0.000000
   2.072102,    0.000000
   2.072129,    0.000000
   2.072157,    0.000000
   2.072185,    0.000000
   2.072213,    0.000000
   2.072241,    0.000000
   2.072268,    0.000000
   2.072296,    0.000000
   2.072324,    0.000000
   2.072352,    0.000000
   2.072379,    0.000000
   2.072407,    0.000000
   2.072435,    0.000000
   2.072463,    0.000000
   2.072491,    0.000000
   2.072518,    0.000000
   2.072546,    0.000000
   2.072574,    0.000000
   2.072602,    0.000000
   2.072629,    0.000000
   2.072657,    0.000000
   2.072685,    0.000000
   2.072713,    0.000000
   2.072741,    0.000000
   2.072768,    0.000000
   2.072796,    0.000000
   2.072824,    0.000000
   2.072852,    0.000000
   2.072879,    0.000000
   2.072907,    0.000000
   2.072935,    0.000000
   2.072963,    0.000000
   2.072991,    0.000000
   2.073018,    0.000000
   2.073046,    0.000000
   2.073074,    0.000000
   2.073102,    0.000000
   2.073129,    0.000000
   2.073157,    0.000000
   2.073185,    0.000000
   2.073213,    0.000000
   2.073241,    0.000000
   2.073268,    0.000000
   2.073296,    0.000000
   2.073324,    0.000000
   2.073352,    0.000000
   2.073379,    0.000000
   2.073407,    0.000000
   2.073435,    0.000000
   2.073463,    0.000000
   2.073491,    0.000000
   2.073518,    0.000000
   2.073546,    0.000000
   2.073574,    0.000000
   2.073602,    0.000000
   2.073629,    0.000000
   2.073657,    0.000000
   2.073685,    0.000000
   2.073713,    0.000000
   2.073741,    0.000000
   2.073768,    0.000000
   2.073796,    0.000000
   2.073824,    0.000000
   2.073852,    0.000000
   2.073879,    0.000000
   2.073907,    0.000000
   2.073935,    0.000000
   2.073963,    0.000000
   2.073991,    0.000000
   2.074018,    0.000000
   2.074046,    0.000000
   2.074074,    0.000000
   2.074102,    0.000000
   2.074129,    0.000000
   2.074157,    0.000000
   2.074185,    0.000000
   2.074213,    0.000000
   2.074241,    0.000000
   2.074268,    0.000000
   2.074296,    0.000000
   2.074324,    0.000000
   2.074352,    0.000000
   2.074379,    0.000000
   2.074407,    0.000000
   2.074435,    0.000000
   2.074463,    0.000000
   2.074491,    0.000000
   2.074518,    0.000000
   2.074546,    0.000000
   2.074574,    0.000000
   2.074602,    0.000000
   2.074629,    0.000000
   2.074657,    0.000000
   2.074685,    0.000000
   2.074713,    0.000000
   2.074741,    0.000000
   2.074768,    0.000000
   2.074796,    0.000000
   2.074824,    0.000000
   2.074852,    0.000000
   2.074879,    0.000000
   2.074907,    0.000000
   2.074935,    0.000000
   2.074963,    0.000000
   2.074991,    0.000000
   2.075018,    0.000000
   2.075046,    0.000000
   2.075074,    0.000000
   2.075102,    0.000000
   2.075129,    0.000000
   2.075157,    0.000000
   2.075185,    0.000000
   2.075213,    0.000000
   2.075241,    0.000000
   2.075268,    0.000000
   2.075296,    0.000000
   2.075324,    0.000000
   2.075352,    0.000000
   2.075379,    0.000000
   2.075407,    0.000000
   2.075435,    0.000000
   2.075463,    0.000000
   2.075491,    0.000000
   2.075518,    0.000000
   2.075546,    0.000000
   2.075574,    0.000000
   2.075602,    0.000000
   2.075629,    0.000000
   2.075657,    0.000000
   2.075685,    0.000000
   2.075713,    0.000000
   2.075741,    0.000000
   2.075768,    0.000000
   2.075796,    0.000000
   2.075824,    0.000000
   2.075852,    0.000000
   2.075879,    0.000000
   2.075907,    0.000000
   2.075935,    0.000000
   2.075963,    0.000000
   2.075991,    0.000000
   2.076018,    0.000000
   2.076046,    0.000000
   2.076074,    0.000000
   2.076102,    0.000000
   2.076129,    0.000000
   2.076157,    0.000000
   2.076185,    0.000000
   2.076213,    0.000000
   2.076241,    0.000000
   2.076268,    0.000000
   2.076296,    0.000000
   2.076324,    0.000000
   2.076352,    0.000000
   2.076379,    0.000000
   2.076407,    0.000000
   2.076435,    0.000000
   2.076463,    0.000000
   2.076491,    0.000000
   2.076518,    0.000000
   2.076546,    0.000000
   2.076574,    0.000000
   2.076602,    0.000000
   2.076629,    0.000000
   2.076657,    0.000000
   2.076685,    0.000000
   2.076713,    0.000000
   2.076741,    0.000000
   2.076768,    0.000000
   2.076796,    0.000000
   2.076824,    0.000000
   2.076852,    0.000000
   2.076879,    0.000000
   2.076907,    0.000000
   2.076935,    0.000000
   2.076963,    0.000000
   2.076991,    0.000000
   2.077018,    0.000000
   2.077046,    0.000000
   2.077074,    0.000000
   2.077102,    0.000000
   2.077129,    0.000000
   2.077157,    0.000000
   2.077185,    0.000000
   2.077213,    0.000000
   2.077241,    0.000000
   2.077268,    0.000000
   2.077296,    0.000000
   2.077324,    0.000000
   2.077352,    0.000000
   2.077379,    0.000000
   2.077407,    0.000000
   2.077435,    0.000000
   2.077463,    0.000000
   2.077491,    0.000000
   2.077518,    0.000000
   2.077546,    0.000000
   2.077574,    0.000000
   2.077602,    0.000000
   2.077629,    0.000000
   2.077657,    0.000000
   2.077685,    0.000000
   2.077713,    0.000000
   2.077741,    0.000000
   2.077768,    0.000000
   2.077796,    0.000000
   2.077824,    0.000000
   2.077852,    0.000000
   2.077879,    0.000000
   2.077907,    0.000000
   2.077935,    0.000000
   2.077963,    0.000000
   2.077991,    0.000000
   2.078018,    0.000000
   2.078046,    0.000000
   2.078074,    0.000000
   2.078102,    0.000000
   2.078129,    0.000000
   2.078157,    0.000000
   2.078185,    0.000000
   2.078213,    0.000000
   2.078241,    0.000000
   2.078268,    0.000000
   2.078296,    0.000000
   2.078324,    0.000000
   2.078352,    0.000000
   2.078379,    0.000000
   2.078407,    0.000000
   2.078435,    0.000000
   2.078463,    0.000000
   2.078491,    0.000000
   2.078518,    0.000000
   2.078546,    0.000000
   2.078574,    0.000000
   2.078602,    0.000000
   2.078629,    0.000000
   2.078657,    0.000000
   2.078685,    0.000000
   2.078713,    0.000000
   2.078741,    0.000000
   2.078768,    0.000000
   2.078796,    0.000000
   2.078824,    0.000000
   2.078852,    0.000000
   2.078879,    0.000000
   2.078907,    0.000000
   2.078935,    0.000000
   2.078963,    0.000000
   2.078991,    0.000000
   2.079018,    0.000000
   2.079046,    0.000000
   2.079074,    0.000000
   2.079102,    0.000000
   2.079129,    0.000000
   2.079157,    0.000000
   2.079185,    0.000000
   2.079213,    0.000000
   2.079241,    0.000000
   2.079268,    0.000000
   2.079296,    0.000000
   2.079324,    0.000000
   2.079352,    0.000000
   2.079379,    0.000000
   2.079407,    0.000000
   2.079435,    0.000000
   2.079463,    0.000000
   2.079491,    0.000000
   2.079518,    0.000000
   2.079546,    0.000000
   2.079574,    0.000000
   2.079602,    0.000000
   2.079629,    0.000000
   2.079657,    0.000000
   2.079685,    0.000000
   2.079713,    0.000000
   2.079741,    0.000000
   2.079768,    0.000000
   2.079796,    0.000000
   2.079824,    0.000000
   2.079852,    0.000000
   2.079879,    0.000000
   2.079907,    0.000000
   2.079935,    0.000000
   2.079963,    0.000000
   2.079991,    0.000000
   2.080018,    0.000000
   2.080046,    0.000000
   2.080074,    0.000000
   2.080102,    0.000000
   2.080129,    0.000000
   2.080157,    0.000000
   2.080185,    0.000000
   2.080213,    0.000000
   2.080241,    0.000000
   2.080268,    0.000000
   2.080296,    0.000000
   2.080324,    0.000000
   2.080352,    0.000000
   2.080379,    0.000000
   2.080407,    0.000000
   2.080435,    0.000000
   2.080463,    0.000000
   2.080491,    0.000000
   2.080518,    0.000000
   2.080546,    0.000000
   2.080574,    0.000000
   2.080602,    0.000000
   2.080629,    0.000000
   2.080657,    0.000000
   2.080685,    0.000000
   2.080713,    0.000000
   2.080741,    0.000000
   2.080768,    0.000000
   2.080775,    0.000000
   2.080803,    0.000000
   2.080831,    0.000000
   2.080859,    0.000000
   2.080886,    0.000000
   2.080914,    0.000000
   2.080942,    0.000000
   2.080970,    0.000000
   2.080997,    0.000000
   2.081025,    0.000000
   2.081053,    0.000000
   2.081081,    0.000000
   2.081109,    0.000000
   2.081136,    0.000000
   2.081164,    0.000000
   2.081192,    0.000000
   2.081220,    0.000000
   2.081247,    0.000000
   2.081275,    0.000000
   2.081303,    0.000000
   2.081331,    0.000000
   2.081359,    0.000000
   2.081386,    0.000000
   2.081414,    0.000000
   2.081442,    0.000000
   2.081470,    0.000000
   2.081497,    0.000000
   2.081525,    0.000000
   2.081553,    0.000000
   2.081581,    0.000000
   2.081609,    0.000000
   2.081636,    0.000000
   2.081664,    0.000000
   2.081686,    0.000000
   2.081713,    0.000000
   2.081741,    0.000000
   2.081769,    0.000000
   2.081797,    0.000000
   2.081824,    0.000000
   2.081852,    0.000000
   2.081880,    0.000000
   2.081908,    0.000000
   2.081936,    0.000000
   2.081963,    0.000000
   2.081991,    0.000000
   2.082019,    0.000000
   2.082047,    0.000000
   2.082074,    0.000000
   2.082102,    0.000000
   2.082130,    0.000000
   2.082158,    0.000000
   2.082186,    0.000000
   2.082213,    0.000000
   2.082241,    0.000000
   2.082269,    0.000000
   2.082297,    0.000000
   2.082324,    0.000000
   2.082352,    0.000000
   2.082380,    0.000000
   2.082408,    0.000000
   2.082436,    0.000000
   2.082463,    0.000000
   2.082491,    0.000000
   2.082519,    0.000000
   2.082547,    0.000000
   2.082574,    0.000000
   2.082602,    0.000000
   2.082630,    0.000000
   2.082658,    0.000000
   2.082686,    0.000000
   2.082701,    0.000000
   2.082729,    0.000000
   2.082757,    0.000000
   2.082785,    0.000000
   2.082812,    0.000000
   2.082840,    0.000000
   2.082868,    0.000000
   2.082896,    0.000000
   2.082924,    0.000000
   2.082951,    0.000000
   2.082979,    0.000000
   2.083007,    0.000000
   2.083035,    0.000000
   2.083062,    0.000000
   2.083090,    0.000000
   2.083118,    0.000000
   2.083146,    0.000000
   2.083174,    0.000000
   2.083201,    0.000000
   2.083229,    0.000000
   2.083257,    0.000000
   2.083285,    0.000000
   2.083312,    0.000000
   2.083340,    0.000000
   2.083368,    0.000000
   2.083396,    0.000000
   2.083424,    0.000000
   2.083451,    0.000000
   2.083479,    0.000000
   2.083507,    0.000000
   2.083535,    0.000000
   2.083562,    0.000000
   2.083590,    0.000000
   2.083618,    0.000000
   2.083646,    0.000000
   2.083674,    0.000000
   2.083701,    0.000000
   2.083729,    0.000000
   2.083757,    0.000000
   2.083785,    0.000000
   2.083812,    0.000000
   2.083840,    0.000000
   2.083868,    0.000000
   2.083896,    0.000000
   2.083924,    0.000000
   2.083951,    0.000000
   2.083979,    0.000000
   2.084007,    0.000000
   2.084035,    0.000000
   2.084062,    0.000000
   2.084090,    0.000000
   2.084118,    0.000000
   2.084146,    0.000000
   2.084174,    0.000000
   2.084201,    0.000000
   2.084229,    0.000000
   2.084257,    0.000000
   2.084285,    0.000000
   2.084312,    0.000000
   2.084340,    0.000000
   2.084368,    0.000000
   2.084396,    0.000000
   2.084424,    0.000000
   2.084451,    0.000000
   2.084479,    0.000000
   2.084507,    0.000000
   2.084535,    0.000000
   2.084562,    0.000000
   2.084590,    0.000000
   2.084618,    0.000000
   2.084646,    0.000000
   2.084674,    0.000000
   2.084701,    0.000000
   2.084729,    0.000000
   2.084757,    0.000000
   2.084785,    0.000000
   2.084812,    0.000000
   2.084840,    0.000000
   2.084868,    0.000000
   2.084896,    0.000000
   2.084924,    0.000000
   2.084951,    0.000000
   2.084979,    0.000000
   2.085007,    0.000000
   2.085035,    0.000000
   2.085062,    0.000000
   2.085090,    0.000000
   2.085118,    0.000000
   2.085146,    0.000000
   2.085174,    0.000000
   2.085201,    0.000000
   2.085229,    0.000000
   2.085257,    0.000000
   2.085285,    0.000000
   2.085312,    0.000000
   2.085340,    0.000000
   2.085368,    0.000000
   2.085396,    0.000000
   2.085424,    0.000000
   2.085451,    0.000000
   2.085479,    0.000000
   2.085507,    0.000000
   2.085535,    0.000000
   2.085562,    0.000000
   2.085590,    0.000000
   2.085618,    0.000000
   2.085646,    0.000000
   2.085674,    0.000000
   2.085701,    0.000000
   2.085729,    0.000000
   2.085757,    0.000000
   2.085785,    0.000000
   2.085812,    0.000000
   2.085840,    0.000000
   2.085868,    0.000000
   2.085896,    0.000000
   2.085924,    0.000000
   2.085951,    0.000000
   2.085979,    0.000000
   2.086001,    0.000000
