Time, Emissions
 124.890918,    0.000000
 124.892585,    0.000000
 124.894252,    0.000000
 124.895918,    0.000000
 124.897585,    0.000000
 124.899252,    0.000000
 124.900918,    0.000000
 124.902585,    0.000000
 124.904252,    0.000000
 124.905918,    0.000000
 124.907585,    0.000000
 124.909252,    0.000000
 124.910918,    0.000000
 124.912585,    0.000000
 124.914252,    0.000000
 124.915918,    0.000000
 124.917585,    0.000000
 124.919252,    0.000000
 124.920918,    0.000000
 124.922585,    0.000000
 124.924252,    0.000000
 124.925918,    0.000000
 124.927585,    0.000000
 124.929252,    0.000000
 124.930918,    0.000000
 124.932585,    0.000000
 124.934252,    0.000000
 124.935918,    0.000000
 124.937585,    0.000000
 124.939252,    0.000000
 124.940918,    0.000000
 124.942585,    0.000000
 124.944252,    0.000000
 124.945918,    0.000000
 124.947585,    0.000000
 124.949252,    0.000000
 124.950918,    0.000000
 124.952585,    0.000000
 124.954252,    0.000000
 124.955918,    0.000000
 124.957585,    0.000000
 124.959252,    0.000000
 124.960918,    0.000000
 124.962585,    0.000000
 124.964252,    0.000000
 124.965918,    0.000000
 124.967585,    0.000000
 124.969252,    0.000000
 124.970918,    0.000000
 124.972585,    0.000000
 124.974252,    0.000000
 124.975918,    0.000000
 124.977585,    0.000000
 124.979252,    0.000000
 124.980918,    0.000000
 124.982585,    0.000000
 124.984252,    0.000000
 124.985918,    0.000000
 124.987585,    0.000000
 124.989252,    0.000000
 124.990918,    0.000000
 124.992585,    0.000000
 124.994252,    0.000000
 124.995918,    0.000000
 124.997585,    0.000000
 124.999252,    0.000000
 125.000918,    0.000000
 125.002585,    0.000000
 125.004252,    0.000000
 125.005918,    0.000000
 125.007585,    0.000000
 125.009252,    0.000000
 125.010918,    0.000000
 125.012585,    0.000000
 125.014252,    0.000000
 125.015918,    0.000000
 125.017585,    0.000000
 125.019252,    0.000000
 125.020918,    0.000000
 125.022585,    0.000000
 125.024252,    0.000000
 125.025918,    0.000000
 125.027585,    0.000000
 125.029252,    0.000000
 125.030918,    0.000000
 125.032585,    0.000000
 125.034252,    0.000000
 125.035918,    0.000000
 125.037585,    0.000000
 125.039252,    0.000000
 125.040918,    0.000000
 125.042585,    0.000000
 125.044252,    0.000000
 125.045918,    0.000000
 125.047585,    0.000000
 125.049252,    0.000000
 125.050918,    0.000000
 125.052585,    0.000000
 125.054252,    0.000000
 125.055918,    0.000000
 125.057585,    0.000000
 125.059252,    0.000000
 125.060918,    0.000000
 125.062585,    0.000000
 125.064252,    0.000000
 125.065918,    0.000000
 125.067585,    0.000000
 125.069252,    0.000000
 125.070918,    0.000000
 125.072585,    0.000000
 125.074252,    0.000000
 125.075918,    0.000000
 125.077585,    0.000000
 125.079252,    0.000000
 125.080918,    0.000000
 125.082585,    0.000000
 125.084252,    0.000000
 125.085918,    0.000000
 125.087585,    0.000000
 125.089252,    0.000000
 125.090918,    0.000000
 125.092585,    0.000000
 125.094252,    0.000000
 125.095918,    0.000000
 125.097585,    0.000000
 125.099252,    0.000000
 125.100918,    0.000000
 125.102585,    0.000000
 125.104252,    0.000000
 125.105918,    0.000000
 125.107585,    0.000000
 125.109252,    0.000000
 125.110918,    0.000000
 125.112585,    0.000000
 125.114252,    0.000000
 125.115918,    0.000000
 125.117585,    0.000000
 125.119252,    0.000000
 125.120918,    0.000000
 125.122585,    0.000000
 125.124252,    0.000000
 125.125918,    0.000000
 125.127585,    0.000000
 125.129252,    0.000000
 125.130918,    0.000000
 125.132585,    0.000000
 125.134252,    0.000000
 125.135918,    0.000000
 125.137585,    0.000000
 125.139252,    0.000000
 125.140918,    0.000000
 125.142585,    0.000000
 125.144252,    0.000000
 125.145918,    0.000000
 125.147585,    0.000000
 125.149252,    0.000000
 125.150918,    0.000000
 125.152585,    0.000000
 125.154252,    0.000000
 125.155918,    0.000000
 125.157585,    0.000000
 125.159252,    0.000000
 125.160918,    0.000000
 125.162585,    0.000000
 125.164252,    0.000000
 125.165918,    0.000000
 125.167585,    0.000000
 125.169252,    0.000000
 125.170918,    0.000000
 125.172585,    0.000000
 125.174252,    0.000000
 125.175918,    0.000000
 125.177585,    0.000000
 125.179252,    0.000000
 125.180918,    0.000000
 125.182585,    0.000000
 125.184252,    0.000000
 125.185918,    0.000000
 125.187585,    0.000000
 125.189252,    0.000000
 125.190918,    0.000000
 125.192585,    0.000000
 125.194252,    0.000000
 125.195918,    0.000000
 125.197585,    0.000000
 125.199252,    0.000000
 125.200918,    0.000000
 125.202585,    0.000000
 125.204252,    0.000000
 125.205918,    0.000000
 125.207585,    0.000000
 125.209252,    0.000000
 125.210918,    0.000000
 125.212585,    0.000000
 125.214252,    0.000000
 125.215918,    0.000000
 125.217585,    0.000000
 125.219252,    0.000000
 125.220918,    0.000000
 125.222585,    0.000000
 125.224252,    0.000000
 125.225918,    0.000000
 125.227585,    0.000000
 125.229252,    0.000000
 125.230918,    0.000000
 125.232585,    0.000000
 125.234252,    0.000000
 125.235918,    0.000000
 125.237585,    0.000000
 125.239252,    0.000000
 125.240918,    0.000000
 125.242585,    0.000000
 125.244252,    0.000000
 125.245918,    0.000000
 125.247585,    0.000000
 125.249252,    0.000000
 125.250918,    0.000000
 125.252585,    0.000000
 125.254252,    0.000000
 125.255918,    0.000000
 125.257585,    0.000000
 125.259252,    0.000000
 125.260918,    0.000000
 125.262585,    0.000000
 125.264252,    0.000000
 125.265918,    0.000000
 125.267585,    0.000000
 125.269252,    0.000000
 125.270918,    0.000000
 125.272585,    0.000000
 125.274252,    0.000000
 125.275918,    0.000000
 125.277585,    0.000000
 125.279252,    0.000000
 125.280918,    0.000000
 125.282585,    0.000000
 125.284252,    0.000000
 125.285918,    0.000000
 125.287585,    0.000000
 125.289252,    0.000000
 125.290918,    0.000000
 125.292585,    0.000000
 125.294252,    0.000000
 125.295918,    0.000000
 125.297585,    0.000000
 125.299252,    0.000000
 125.300918,    0.000000
 125.302585,    0.000000
 125.304252,    0.000000
 125.305918,    0.000000
 125.307585,    0.000000
 125.309252,    0.000000
 125.310918,    0.000000
 125.312585,    0.000000
 125.314252,    0.000000
 125.315918,    0.000000
 125.317585,    0.000000
 125.319252,    0.000000
 125.320918,    0.000000
 125.322585,    0.000000
 125.324252,    0.000000
 125.325918,    0.000000
 125.327585,    0.000000
 125.329252,    0.000000
 125.330918,    0.000000
 125.332585,    0.000000
 125.334252,    0.000000
 125.335918,    0.000000
 125.337585,    0.000000
 125.339252,    0.000000
 125.340918,    0.000000
 125.342585,    0.000000
 125.344252,    0.000000
 125.345918,    0.000000
 125.347585,    0.000000
 125.349252,    0.000000
 125.350918,    0.000000
 125.352585,    0.000000
 125.354252,    0.000000
 125.355918,    0.000000
 125.357585,    0.000000
 125.359252,    0.000000
 125.360918,    0.000000
 125.362585,    0.000000
 125.364252,    0.000000
 125.365918,    0.000000
 125.367585,    0.000000
 125.369252,    0.000000
 125.370918,    0.000000
 125.372585,    0.000000
 125.374252,    0.000000
 125.375918,    0.000000
 125.377585,    0.000000
 125.379252,    0.000000
 125.380918,    0.000000
 125.382585,    0.000000
 125.384252,    0.000000
 125.385918,    0.000000
 125.387585,    0.000000
 125.389252,    0.000000
 125.390918,    0.000000
 125.392585,    0.000000
 125.394252,    0.000000
 125.395918,    0.000000
 125.397585,    0.000000
 125.399252,    0.000000
 125.400918,    0.000000
 125.402585,    0.000000
 125.404252,    0.000000
 125.405918,    0.000000
 125.407585,    0.000000
 125.409252,    0.000000
 125.410918,    0.000000
 125.412585,    0.000000
 125.414252,    0.000000
 125.415918,    0.000000
 125.417585,    0.000000
 125.419252,    0.000000
 125.420918,    0.000000
 125.422585,    0.000000
 125.424252,    0.000000
 125.425918,    0.000000
 125.427585,    0.000000
 125.429252,    0.000000
 125.430918,    0.000000
 125.432585,    0.000000
 125.434252,    0.000000
 125.435918,    0.000000
 125.437585,    0.000000
 125.439252,    0.000000
 125.440918,    0.000000
 125.442585,    0.000000
 125.444252,    0.000000
 125.445918,    0.000000
 125.447585,    0.000000
 125.449252,    0.000000
 125.450918,    0.000000
 125.452585,    0.000000
 125.454252,    0.000000
 125.455918,    0.000000
 125.457585,    0.000000
 125.459252,    0.000000
 125.460918,    0.000000
 125.462585,    0.000000
 125.464252,    0.000000
 125.465918,    0.000000
 125.467585,    0.000000
 125.469252,    0.000000
 125.470918,    0.000000
 125.472585,    0.000000
 125.474252,    0.000000
 125.475918,    0.000000
 125.477585,    0.000000
 125.479252,    0.000000
 125.480918,    0.000000
 125.482585,    0.000000
 125.484252,    0.000000
 125.485918,    0.000000
 125.487585,    0.000000
 125.489252,    0.000000
 125.490918,    0.000000
 125.492585,    0.000000
 125.494252,    0.000000
 125.495918,    0.000000
 125.497585,    0.000000
 125.499252,    0.000000
 125.500918,    0.000000
 125.502585,    0.000000
 125.504252,    0.000000
 125.505918,    0.000000
 125.507585,    0.000000
 125.509252,    0.000000
 125.510918,    0.000000
 125.512585,    0.000000
 125.514252,    0.000000
 125.515918,    0.000000
 125.517585,    0.000000
 125.519252,    0.000000
 125.520918,    0.000000
 125.522585,    0.000000
 125.524252,    0.000000
 125.525918,    0.000000
 125.527585,    0.000000
 125.529252,    0.000000
 125.530918,    0.000000
 125.532585,    0.000000
 125.534252,    0.000000
 125.535918,    0.000000
 125.537585,    0.000000
 125.539252,    0.000000
 125.540918,    0.000000
 125.542585,    0.000000
 125.544252,    0.000000
 125.545918,    0.000000
 125.547585,    0.000000
 125.549252,    0.000000
 125.550918,    0.000000
 125.552585,    0.000000
 125.554252,    0.000000
 125.555918,    0.000000
 125.557585,    0.000000
 125.559252,    0.000000
 125.560918,    0.000000
 125.562585,    0.000000
 125.564252,    0.000000
 125.565918,    0.000000
 125.567585,    0.000000
 125.569252,    0.000000
 125.570918,    0.000000
 125.572585,    0.000000
 125.574252,    0.000000
 125.575918,    0.000000
 125.577585,    0.000000
 125.579252,    0.000000
 125.580918,    0.000000
 125.582585,    0.000000
 125.584252,    0.000000
 125.585918,    0.000000
 125.587585,    0.000000
 125.589252,    0.000000
 125.590918,    0.000000
 125.592585,    0.000000
 125.594252,    0.000000
 125.595918,    0.000000
 125.597585,    0.000000
 125.599252,    0.000000
 125.600918,    0.000000
 125.602585,    0.000000
 125.604252,    0.000000
 125.605918,    0.000000
 125.607585,    0.000000
 125.609252,    0.000000
 125.610918,    0.000000
 125.612585,    0.000000
 125.614252,    0.000000
 125.615918,    0.000000
 125.617585,    0.000000
 125.619252,    0.000000
 125.620918,    0.000000
 125.622585,    0.000000
 125.624252,    0.000000
 125.625918,    0.000000
 125.627585,    0.000000
 125.629252,    0.000000
 125.630918,    0.000000
 125.632585,    0.000000
 125.634252,    0.000000
 125.635918,    0.000000
 125.637585,    0.000000
 125.639252,    0.000000
 125.640918,    0.000000
 125.642585,    0.000000
 125.644252,    0.000000
 125.645918,    0.000000
 125.647585,    0.000000
 125.649252,    0.000000
 125.650918,    0.000000
 125.652585,    0.000000
 125.654252,    0.000000
 125.655918,    0.000000
 125.657585,    0.000000
 125.659252,    0.000000
 125.660918,    0.000000
 125.662585,    0.000000
 125.664252,    0.000000
 125.665918,    0.000000
 125.667585,    0.000000
 125.669252,    0.000000
 125.670918,    0.000000
 125.672585,    0.000000
 125.674252,    0.000000
 125.675918,    0.000000
 125.677585,    0.000000
 125.679252,    0.000000
 125.680918,    0.000000
 125.682585,    0.000000
 125.684252,    0.000000
 125.685918,    0.000000
 125.687585,    0.000000
 125.689252,    0.000000
 125.690918,    0.000000
 125.692585,    0.000000
 125.694252,    0.000000
 125.695918,    0.000000
 125.697585,    0.000000
 125.699252,    0.000000
 125.700918,    0.000000
 125.702585,    0.000000
 125.704252,    0.000000
 125.705918,    0.000000
 125.707585,    0.000000
 125.709252,    0.000000
 125.710918,    0.000000
 125.712585,    0.000000
 125.714252,    0.000000
 125.715918,    0.000000
 125.717585,    0.000000
 125.719252,    0.000000
 125.720918,    0.000000
 125.722585,    0.000000
 125.724252,    0.000000
 125.725918,    0.000000
 125.727585,    0.000000
 125.729252,    0.000000
 125.730918,    0.000000
 125.732585,    0.000000
 125.734252,    0.000000
 125.735918,    0.000000
 125.737585,    0.000000
 125.739252,    0.000000
 125.740918,    0.000000
 125.742585,    0.000000
 125.744252,    0.000000
 125.745918,    0.000000
 125.747585,    0.000000
 125.749252,    0.000000
 125.750918,    0.000000
 125.752585,    0.000000
 125.754252,    0.000000
 125.755918,    0.000000
 125.757585,    0.000000
 125.759252,    0.000000
 125.760918,    0.000000
 125.762585,    0.000000
 125.764252,    0.000000
 125.765918,    0.000000
 125.767585,    0.000000
 125.769252,    0.000000
 125.770918,    0.000000
 125.772585,    0.000000
 125.774252,    0.000000
 125.775918,    0.000000
 125.777585,    0.000000
 125.779252,    0.000000
 125.780918,    0.000000
 125.782585,    0.000000
 125.784252,    0.000000
 125.785918,    0.000000
 125.787585,    0.000000
 125.789252,    0.000000
 125.790918,    0.000000
 125.792585,    0.000000
 125.794252,    0.000000
 125.795918,    0.000000
 125.797585,    0.000000
 125.799252,    0.000000
 125.800918,    0.000000
 125.802585,    0.000000
 125.804252,    0.000000
 125.805918,    0.000000
 125.807585,    0.000000
 125.809252,    0.000000
 125.810918,    0.000000
 125.812585,    0.000000
 125.814252,    0.000000
 125.815918,    0.000000
 125.817585,    0.000000
 125.819252,    0.000000
 125.820918,    0.000000
 125.822585,    0.000000
 125.824252,    0.000000
 125.825918,    0.000000
 125.827585,    0.000000
 125.829252,    0.000000
 125.830918,    0.000000
 125.832585,    0.000000
 125.834252,    0.000000
 125.835918,    0.000000
 125.837585,    0.000000
 125.839252,    0.000000
 125.840918,    0.000000
 125.842585,    0.000000
 125.844252,    0.000000
 125.845918,    0.000000
 125.847585,    0.000000
 125.849252,    0.000000
 125.850918,    0.000000
 125.852585,    0.000000
 125.854252,    0.000000
 125.855918,    0.000000
 125.857585,    0.000000
 125.859252,    0.000000
 125.860918,    0.000000
 125.862585,    0.000000
 125.864252,    0.000000
 125.865918,    0.000000
 125.867585,    0.000000
 125.869252,    0.000000
 125.870918,    0.000000
 125.872585,    0.000000
 125.874252,    0.000000
 125.875918,    0.000000
 125.877585,    0.000000
 125.879252,    0.000000
 125.880918,    0.000000
 125.882585,    0.000000
 125.884252,    0.000000
 125.885918,    0.000000
 125.887585,    0.000000
 125.889252,    0.000000
 125.890918,    0.000000
 125.892585,    0.000000
 125.894252,    0.000000
 125.895918,    0.000000
 125.897585,    0.000000
 125.899252,    0.000000
 125.900918,    0.000000
 125.902585,    0.000000
 125.904252,    0.000000
 125.905918,    0.000000
 125.907585,    0.000000
 125.909252,    0.000000
 125.910918,    0.000000
 125.912585,    0.000000
 125.914252,    0.000000
 125.915918,    0.000000
 125.917585,    0.000000
 125.919252,    0.000000
 125.920918,    0.000000
 125.922585,    0.000000
 125.924252,    0.000000
 125.925918,    0.000000
 125.927585,    0.000000
 125.929252,    0.000000
 125.930918,    0.000000
 125.932585,    0.000000
 125.934252,    0.000000
 125.935918,    0.000000
 125.937585,    0.000000
 125.939252,    0.000000
 125.940918,    0.000000
 125.942585,    0.000000
 125.944252,    0.000000
 125.945918,    0.000000
 125.947585,    0.000000
 125.949252,    0.000000
 125.950918,    0.000000
 125.952585,    0.000000
 125.954252,    0.000000
 125.955918,    0.000000
 125.957585,    0.000000
 125.959252,    0.000000
 125.960918,    0.000000
 125.962585,    0.000000
 125.964252,    0.000000
 125.965918,    0.000000
 125.967585,    0.000000
 125.969252,    0.000000
 125.970918,    0.000000
 125.972585,    0.000000
 125.974252,    0.000000
 125.975918,    0.000000
 125.977585,    0.000000
 125.979252,    0.000000
 125.980918,    0.000000
 125.982585,    0.000000
 125.984252,    0.000000
 125.985918,    0.000000
 125.987585,    0.000000
 125.989252,    0.000000
 125.990918,    0.000000
 125.992585,    0.000000
 125.994252,    0.000000
 125.995918,    0.000000
 125.997585,    0.000000
 125.999252,    0.000000
 126.000918,    0.000000
 126.002585,    0.000000
 126.004252,    0.000000
 126.005918,    0.000000
 126.007585,    0.000000
 126.009252,    0.000000
 126.010918,    0.000000
 126.012585,    0.000000
 126.014252,    0.000000
 126.015918,    0.000000
 126.017585,    0.000000
 126.019252,    0.000000
 126.020918,    0.000000
 126.022585,    0.000000
 126.024252,    0.000000
 126.025918,    0.000000
 126.027585,    0.000000
 126.029252,    0.000000
 126.030918,    0.000000
 126.032585,    0.000000
 126.034252,    0.000000
 126.035918,    0.000000
 126.037585,    0.000000
 126.039252,    0.000000
 126.040918,    0.000000
 126.042585,    0.000000
 126.044252,    0.000000
 126.045918,    0.000000
 126.047585,    0.000000
 126.049252,    0.000000
 126.050918,    0.000000
 126.052585,    0.000000
 126.054252,    0.000000
 126.055918,    0.000000
 126.057585,    0.000000
 126.059252,    0.000000
 126.060918,    0.000000
 126.062585,    0.000000
 126.064252,    0.000000
 126.065918,    0.000000
 126.067585,    0.000000
 126.069252,    0.000000
 126.070918,    0.000000
 126.072585,    0.000000
 126.074252,    0.000000
 126.075918,    0.000000
 126.077585,    0.000000
 126.079252,    0.000000
 126.080918,    0.000000
 126.082585,    0.000000
 126.084252,    0.000000
 126.085918,    0.000000
 126.087585,    0.000000
 126.088545,    0.000000
 126.090212,    0.000000
 126.091879,    0.000000
 126.093545,    0.000000
 126.095212,    0.000000
 126.096879,    0.000000
 126.098545,    0.000000
 126.100212,    0.000000
 126.101879,    0.000000
 126.103545,    0.000000
 126.105212,    0.000000
 126.106879,    0.000000
 126.108545,    0.000000
 126.110212,    0.000000
 126.111879,    0.000000
 126.113545,    0.000000
 126.115212,    0.000000
 126.116879,    0.000000
 126.118545,    0.000000
 126.120212,    0.000000
 126.121879,    0.000000
 126.123545,    0.000000
 126.125212,    0.000000
 126.126879,    0.000000
 126.128545,    0.000000
 126.130212,    0.000000
 126.131879,    0.000000
 126.133545,    0.000000
 126.135212,    0.000000
 126.136879,    0.000000
 126.138545,    0.000000
 126.140212,    0.000000
 126.141879,    0.000000
 126.143110,    0.000000
